1.417500000000000000e+03,1.893169975280761719e+01
1.417501500000000078e+03,1.892130088806152344e+01
1.417502899999999954e+03,1.892009925842285156e+01
1.417504400000000032e+03,1.893090057373046875e+01
1.417505900000000111e+03,1.894199943542480469e+01
1.417507299999999987e+03,1.893720054626464844e+01
1.417508800000000065e+03,1.891110038757324219e+01
1.417510299999999916e+03,1.887479972839355469e+01
1.417511700000000019e+03,1.884589958190917969e+01
1.417513200000000097e+03,1.883230018615722656e+01
1.417514599999999973e+03,1.882640075683593750e+01
1.417516100000000051e+03,1.881660079956054688e+01
1.417517599999999902e+03,1.880019950866699219e+01
1.417519000000000005e+03,1.878630065917968750e+01
1.417520500000000084e+03,1.878610038757324219e+01
1.417521999999999935e+03,1.880439949035644531e+01
1.417523400000000038e+03,1.883690071105957031e+01
1.417524899999999889e+03,1.887339973449707031e+01
1.417526399999999967e+03,1.890220069885253906e+01
1.417527800000000070e+03,1.891500091552734375e+01
1.417529299999999921e+03,1.890990066528320312e+01
1.417530799999999999e+03,1.889069938659667969e+01
1.417532200000000103e+03,1.886260032653808594e+01
1.417533699999999953e+03,1.882959938049316406e+01
1.417535200000000032e+03,1.879680061340332031e+01
1.417536599999999908e+03,1.877309989929199219e+01
1.417538099999999986e+03,1.876819992065429688e+01
1.417539600000000064e+03,1.878599929809570312e+01
1.417540999999999940e+03,1.882049942016601562e+01
1.417542500000000018e+03,1.885899925231933594e+01
1.417543899999999894e+03,1.888809967041015625e+01
1.417545399999999972e+03,1.890069961547851562e+01
1.417546900000000051e+03,1.890159988403320312e+01
1.417548299999999927e+03,1.890539932250976562e+01
1.417549800000000005e+03,1.892300033569335938e+01
1.417551300000000083e+03,1.895079994201660156e+01
1.417552699999999959e+03,1.897480010986328125e+01
1.417554200000000037e+03,1.898419952392578125e+01
1.417555699999999888e+03,1.897780036926269531e+01
1.417557099999999991e+03,1.896039962768554688e+01
1.417558600000000069e+03,1.893670082092285156e+01
1.417560099999999920e+03,1.890940093994140625e+01
1.417561500000000024e+03,1.888389968872070312e+01
1.417563000000000102e+03,1.887080001831054688e+01
1.417564499999999953e+03,1.887919998168945312e+01
1.417565900000000056e+03,1.890660095214843750e+01
1.417567399999999907e+03,1.893729972839355469e+01
1.417568800000000010e+03,1.895680046081542969e+01
1.417570300000000088e+03,1.896369934082031250e+01
1.417571799999999939e+03,1.896590042114257812e+01
1.417573200000000043e+03,1.896780014038085938e+01
1.417574699999999893e+03,1.896599960327148438e+01
1.417576199999999972e+03,1.895599937438964844e+01
1.417577600000000075e+03,1.893700027465820312e+01
1.417579099999999926e+03,1.891329956054687500e+01
1.417580600000000004e+03,1.889209938049316406e+01
1.417582000000000107e+03,1.888030052185058594e+01
1.417583499999999958e+03,1.888100051879882812e+01
1.417585000000000036e+03,1.889170074462890625e+01
1.417586399999999912e+03,1.890649986267089844e+01
1.417587899999999991e+03,1.891990089416503906e+01
1.417589400000000069e+03,1.892790031433105469e+01
1.417590799999999945e+03,1.892620086669921875e+01
1.417592300000000023e+03,1.890810012817382812e+01
1.417593800000000101e+03,1.887039947509765625e+01
1.417595199999999977e+03,1.882139968872070312e+01
1.417596700000000055e+03,1.878339958190917969e+01
1.417598099999999931e+03,1.877960014343261719e+01
1.417599600000000009e+03,1.881380081176757812e+01
1.417601100000000088e+03,1.886359977722167969e+01
1.417602499999999964e+03,1.889859962463378906e+01
1.417604000000000042e+03,1.890519905090332031e+01
1.417605499999999893e+03,1.889340019226074219e+01
1.417606899999999996e+03,1.888150024414062500e+01
1.417608400000000074e+03,1.887910079956054688e+01
1.417609899999999925e+03,1.888479995727539062e+01
1.417611300000000028e+03,1.889340019226074219e+01
1.417612800000000107e+03,1.890259933471679688e+01
1.417614299999999957e+03,1.891390037536621094e+01
1.417615700000000061e+03,1.892709922790527344e+01
1.417617199999999912e+03,1.893770027160644531e+01
1.417618699999999990e+03,1.894199943542480469e+01
1.417620100000000093e+03,1.894370079040527344e+01
1.417621599999999944e+03,1.895369911193847656e+01
1.417623000000000047e+03,1.898209953308105469e+01
1.417624499999999898e+03,1.902689933776855469e+01
1.417625999999999976e+03,1.907019996643066406e+01
1.417627400000000080e+03,1.909129905700683594e+01
1.417628899999999931e+03,1.908399963378906250e+01
1.417630400000000009e+03,1.906170082092285156e+01
1.417631800000000112e+03,1.904170036315917969e+01
1.417633299999999963e+03,1.902680015563964844e+01
1.417634800000000041e+03,1.900410079956054688e+01
1.417636199999999917e+03,1.896310043334960938e+01
1.417637699999999995e+03,1.891320037841796875e+01
1.417639200000000073e+03,1.887800025939941406e+01
1.417640599999999949e+03,1.887330055236816406e+01
1.417642100000000028e+03,1.889450073242187500e+01
1.417643600000000106e+03,1.892480087280273438e+01
1.417644999999999982e+03,1.895089912414550781e+01
1.417646500000000060e+03,1.896929931640625000e+01
1.417647899999999936e+03,1.898150062561035156e+01
1.417649400000000014e+03,1.898889923095703125e+01
1.417650900000000092e+03,1.899080085754394531e+01
1.417652299999999968e+03,1.898629951477050781e+01
1.417653800000000047e+03,1.897330093383789062e+01
1.417655299999999897e+03,1.895100021362304688e+01
1.417656700000000001e+03,1.892200088500976562e+01
1.417658200000000079e+03,1.889389991760253906e+01
1.417659699999999930e+03,1.887569999694824219e+01
1.417661100000000033e+03,1.887439918518066406e+01
1.417662600000000111e+03,1.889340019226074219e+01
1.417664099999999962e+03,1.892760086059570312e+01
1.417665500000000065e+03,1.896299934387207031e+01
1.417666999999999916e+03,1.898579978942871094e+01
1.417668499999999995e+03,1.899399948120117188e+01
1.417669900000000098e+03,1.899629974365234375e+01
1.417671399999999949e+03,1.899799919128417969e+01
1.417672900000000027e+03,1.899360084533691406e+01
1.417674299999999903e+03,1.897879981994628906e+01
1.417675799999999981e+03,1.896209907531738281e+01
1.417677200000000084e+03,1.895879936218261719e+01
1.417678699999999935e+03,1.897419929504394531e+01
1.417680200000000013e+03,1.900020027160644531e+01
1.417681599999999889e+03,1.902510070800781250e+01
1.417683099999999968e+03,1.904269981384277344e+01
1.417684600000000046e+03,1.905150032043457031e+01
1.417685999999999922e+03,1.904929924011230469e+01
1.417687500000000000e+03,1.903400039672851562e+01
1.417689000000000078e+03,1.900839996337890625e+01
1.417690399999999954e+03,1.898119926452636719e+01
1.417691900000000032e+03,1.895940017700195312e+01
1.417693400000000111e+03,1.894350051879882812e+01
1.417694799999999987e+03,1.892980003356933594e+01
1.417696300000000065e+03,1.891650009155273438e+01
1.417697799999999916e+03,1.890559959411621094e+01
1.417699200000000019e+03,1.889879989624023438e+01
1.417700700000000097e+03,1.889220046997070312e+01
1.417702099999999973e+03,1.887940025329589844e+01
1.417703600000000051e+03,1.886269950866699219e+01
1.417705099999999902e+03,1.885770034790039062e+01
1.417706500000000005e+03,1.888080024719238281e+01
1.417708000000000084e+03,1.892939949035644531e+01
1.417709499999999935e+03,1.898089981079101562e+01
1.417710900000000038e+03,1.901040077209472656e+01
1.417712399999999889e+03,1.900930023193359375e+01
1.417713899999999967e+03,1.898620033264160156e+01
1.417715300000000070e+03,1.895540046691894531e+01
1.417716799999999921e+03,1.892569923400878906e+01
1.417718299999999999e+03,1.890040016174316406e+01
1.417719700000000103e+03,1.888269996643066406e+01
1.417721199999999953e+03,1.887669944763183594e+01
1.417722700000000032e+03,1.888190078735351562e+01
1.417724099999999908e+03,1.888929939270019531e+01
1.417725599999999986e+03,1.888929939270019531e+01
1.417727100000000064e+03,1.888139915466308594e+01
1.417728499999999940e+03,1.887540054321289062e+01
1.417730000000000018e+03,1.888229942321777344e+01
1.417731399999999894e+03,1.890699958801269531e+01
1.417732899999999972e+03,1.894650077819824219e+01
1.417734400000000051e+03,1.899040031433105469e+01
1.417735799999999927e+03,1.902470016479492188e+01
1.417737300000000005e+03,1.903899955749511719e+01
1.417738800000000083e+03,1.903359985351562500e+01
1.417740199999999959e+03,1.901819992065429688e+01
1.417741700000000037e+03,1.900559997558593750e+01
1.417743199999999888e+03,1.900580024719238281e+01
1.417744599999999991e+03,1.902249908447265625e+01
1.417746100000000069e+03,1.905100059509277344e+01
1.417747599999999920e+03,1.907629966735839844e+01
1.417749000000000024e+03,1.908160018920898438e+01
1.417750500000000102e+03,1.906399917602539062e+01
1.417751999999999953e+03,1.904030036926269531e+01
1.417753400000000056e+03,1.903140068054199219e+01
1.417754899999999907e+03,1.904000091552734375e+01
1.417756300000000010e+03,1.904949951171875000e+01
1.417757800000000088e+03,1.904430007934570312e+01
1.417759299999999939e+03,1.902449989318847656e+01
1.417760700000000043e+03,1.900099945068359375e+01
1.417762199999999893e+03,1.898119926452636719e+01
1.417763699999999972e+03,1.896400070190429688e+01
1.417765100000000075e+03,1.894659996032714844e+01
1.417766599999999926e+03,1.893120002746582031e+01
1.417768100000000004e+03,1.892320060729980469e+01
1.417769500000000107e+03,1.892210006713867188e+01
1.417770999999999958e+03,1.891880035400390625e+01
1.417772500000000036e+03,1.890670013427734375e+01
1.417773899999999912e+03,1.889349937438964844e+01
1.417775399999999991e+03,1.889620018005371094e+01
1.417776900000000069e+03,1.892149925231933594e+01
1.417778299999999945e+03,1.895840072631835938e+01
1.417779800000000023e+03,1.899180030822753906e+01
1.417781199999999899e+03,1.901639938354492188e+01
1.417782699999999977e+03,1.903339958190917969e+01
1.417784200000000055e+03,1.904070091247558594e+01
1.417785599999999931e+03,1.903179931640625000e+01
1.417787100000000009e+03,1.900340080261230469e+01
1.417788600000000088e+03,1.896290016174316406e+01
1.417789999999999964e+03,1.892639923095703125e+01
1.417791500000000042e+03,1.890880012512207031e+01
1.417792999999999893e+03,1.891259956359863281e+01
1.417794399999999996e+03,1.892849922180175781e+01
1.417795900000000074e+03,1.894680023193359375e+01
1.417797399999999925e+03,1.896389961242675781e+01
1.417798800000000028e+03,1.897680091857910156e+01
1.417800300000000107e+03,1.897870063781738281e+01
1.417801799999999957e+03,1.896649932861328125e+01
1.417803200000000061e+03,1.894750022888183594e+01
1.417804699999999912e+03,1.893330001831054688e+01
1.417806199999999990e+03,1.892869949340820312e+01
1.417807600000000093e+03,1.893149948120117188e+01
1.417809099999999944e+03,1.893899917602539062e+01
1.417810500000000047e+03,1.894650077819824219e+01
1.417811999999999898e+03,1.894219970703125000e+01
1.417813499999999976e+03,1.891410064697265625e+01
1.417814900000000080e+03,1.886669921875000000e+01
1.417816399999999931e+03,1.882659912109375000e+01
1.417817900000000009e+03,1.882089996337890625e+01
1.417819300000000112e+03,1.885239982604980469e+01
1.417820799999999963e+03,1.889609909057617188e+01
1.417822300000000041e+03,1.892169952392578125e+01
1.417823699999999917e+03,1.891900062561035156e+01
1.417825199999999995e+03,1.890279960632324219e+01
1.417826700000000073e+03,1.889319992065429688e+01
1.417828099999999949e+03,1.889590072631835938e+01
1.417829600000000028e+03,1.890209960937500000e+01
1.417831100000000106e+03,1.890360069274902344e+01
1.417832499999999982e+03,1.890130043029785156e+01
1.417834000000000060e+03,1.890069961547851562e+01
1.417835399999999936e+03,1.890349960327148438e+01
1.417836900000000014e+03,1.890559959411621094e+01
1.417838400000000092e+03,1.890119934082031250e+01
1.417839799999999968e+03,1.888739967346191406e+01
1.417841300000000047e+03,1.886660003662109375e+01
1.417842799999999897e+03,1.884760093688964844e+01
1.417844200000000001e+03,1.883939933776855469e+01
1.417845700000000079e+03,1.884199905395507812e+01
1.417847199999999930e+03,1.884569931030273438e+01
1.417848600000000033e+03,1.884399986267089844e+01
1.417850100000000111e+03,1.884329986572265625e+01
1.417851599999999962e+03,1.885569953918457031e+01
1.417853000000000065e+03,1.888209915161132812e+01
1.417854499999999916e+03,1.890970039367675781e+01
1.417855999999999995e+03,1.892340087890625000e+01
1.417857400000000098e+03,1.891860008239746094e+01
1.417858899999999949e+03,1.890279960632324219e+01
1.417860400000000027e+03,1.888859939575195312e+01
1.417861799999999903e+03,1.888579940795898438e+01
1.417863299999999981e+03,1.889570045471191406e+01
1.417864700000000084e+03,1.891099929809570312e+01
1.417866199999999935e+03,1.892060089111328125e+01
1.417867700000000013e+03,1.891869926452636719e+01
1.417869099999999889e+03,1.890889930725097656e+01
1.417870599999999968e+03,1.889839935302734375e+01
1.417872100000000046e+03,1.888879966735839844e+01
1.417873499999999922e+03,1.887439918518066406e+01
1.417875000000000000e+03,1.885000038146972656e+01
1.417876500000000078e+03,1.881760025024414062e+01
1.417877899999999954e+03,1.878420066833496094e+01
1.417879400000000032e+03,1.875810050964355469e+01
1.417880900000000111e+03,1.874620056152343750e+01
1.417882299999999987e+03,1.875180053710937500e+01
1.417883800000000065e+03,1.877400016784667969e+01
1.417885299999999916e+03,1.880789947509765625e+01
1.417886700000000019e+03,1.884740066528320312e+01
1.417888200000000097e+03,1.888710021972656250e+01
1.417889599999999973e+03,1.892219924926757812e+01
1.417891100000000051e+03,1.894799995422363281e+01
1.417892599999999902e+03,1.896100044250488281e+01
1.417894000000000005e+03,1.896229934692382812e+01
1.417895500000000084e+03,1.895739936828613281e+01
1.417896999999999935e+03,1.895109939575195312e+01
1.417898400000000038e+03,1.894230079650878906e+01
1.417899899999999889e+03,1.892670059204101562e+01
1.417901399999999967e+03,1.890209960937500000e+01
1.417902800000000070e+03,1.887030029296875000e+01
1.417904299999999921e+03,1.883569908142089844e+01
1.417905799999999999e+03,1.880470085144042969e+01
1.417907200000000103e+03,1.878499984741210938e+01
1.417908699999999953e+03,1.878429985046386719e+01
1.417910200000000032e+03,1.880769920349121094e+01
1.417911599999999908e+03,1.885309982299804688e+01
1.417913099999999986e+03,1.890719985961914062e+01
1.417914600000000064e+03,1.894750022888183594e+01
1.417915999999999940e+03,1.895319938659667969e+01
1.417917500000000018e+03,1.891950035095214844e+01
1.417918899999999894e+03,1.886380004882812500e+01
1.417920399999999972e+03,1.881450080871582031e+01
1.417921900000000051e+03,1.879150009155273438e+01
1.417923299999999927e+03,1.879360008239746094e+01
1.417924800000000005e+03,1.880290031433105469e+01
1.417926300000000083e+03,1.880050086975097656e+01
1.417927699999999959e+03,1.878129959106445312e+01
1.417929200000000037e+03,1.875600051879882812e+01
1.417930699999999888e+03,1.874169921875000000e+01
1.417932099999999991e+03,1.874880027770996094e+01
1.417933600000000069e+03,1.877309989929199219e+01
1.417935099999999920e+03,1.879859924316406250e+01
1.417936500000000024e+03,1.881040000915527344e+01
1.417938000000000102e+03,1.880529975891113281e+01
1.417939499999999953e+03,1.879109954833984375e+01
1.417940900000000056e+03,1.877949905395507812e+01
1.417942399999999907e+03,1.877890014648437500e+01
1.417943800000000010e+03,1.879150009155273438e+01
1.417945300000000088e+03,1.881229972839355469e+01
1.417946799999999939e+03,1.883079910278320312e+01
1.417948200000000043e+03,1.883769989013671875e+01
1.417949699999999893e+03,1.883279991149902344e+01
1.417951199999999972e+03,1.882589912414550781e+01
1.417952600000000075e+03,1.882539939880371094e+01
1.417954099999999926e+03,1.882690048217773438e+01
1.417955600000000004e+03,1.881719970703125000e+01
1.417957000000000107e+03,1.879030036926269531e+01
1.417958499999999958e+03,1.875939941406250000e+01
1.417960000000000036e+03,1.874510002136230469e+01
1.417961399999999912e+03,1.875279998779296875e+01
1.417962899999999991e+03,1.876560020446777344e+01
1.417964400000000069e+03,1.876239967346191406e+01
1.417965799999999945e+03,1.873950004577636719e+01
1.417967300000000023e+03,1.871310043334960938e+01
1.417968800000000101e+03,1.870280075073242188e+01
1.417970199999999977e+03,1.871549987792968750e+01
1.417971700000000055e+03,1.874230003356933594e+01
1.417973099999999931e+03,1.876770019531250000e+01
1.417974600000000009e+03,1.878129959106445312e+01
1.417976100000000088e+03,1.878079986572265625e+01
1.417977499999999964e+03,1.876829910278320312e+01
1.417979000000000042e+03,1.874640083312988281e+01
1.417980499999999893e+03,1.871890068054199219e+01
1.417981899999999996e+03,1.869050025939941406e+01
1.417983400000000074e+03,1.866539955139160156e+01
1.417984899999999925e+03,1.864809989929199219e+01
1.417986300000000028e+03,1.864439964294433594e+01
1.417987800000000107e+03,1.865629959106445312e+01
1.417989299999999957e+03,1.867539978027343750e+01
1.417990700000000061e+03,1.868819999694824219e+01
1.417992199999999912e+03,1.868829917907714844e+01
1.417993699999999990e+03,1.868169975280761719e+01
1.417995100000000093e+03,1.867880058288574219e+01
1.417996599999999944e+03,1.868260002136230469e+01
1.417998000000000047e+03,1.868680000305175781e+01
1.417999499999999898e+03,1.868359947204589844e+01
1.418000999999999976e+03,1.867449951171875000e+01
1.418002400000000080e+03,1.867049980163574219e+01
1.418003899999999931e+03,1.868009948730468750e+01
1.418005400000000009e+03,1.869790077209472656e+01
1.418006800000000112e+03,1.870960044860839844e+01
1.418008299999999963e+03,1.870569992065429688e+01
1.418009800000000041e+03,1.868910026550292969e+01
1.418011199999999917e+03,1.867009925842285156e+01
1.418012699999999995e+03,1.865959930419921875e+01
1.418014200000000073e+03,1.866510009765625000e+01
1.418015599999999949e+03,1.868659973144531250e+01
1.418017100000000028e+03,1.871419906616210938e+01
1.418018600000000106e+03,1.873450088500976562e+01
1.418019999999999982e+03,1.874169921875000000e+01
1.418021500000000060e+03,1.873780059814453125e+01
1.418022899999999936e+03,1.872380065917968750e+01
1.418024400000000014e+03,1.869669914245605469e+01
1.418025900000000092e+03,1.865699958801269531e+01
1.418027299999999968e+03,1.861100006103515625e+01
1.418028800000000047e+03,1.856859970092773438e+01
1.418030299999999897e+03,1.853919982910156250e+01
1.418031700000000001e+03,1.853019905090332031e+01
1.418033200000000079e+03,1.854509925842285156e+01
1.418034699999999930e+03,1.858029937744140625e+01
1.418036100000000033e+03,1.862660026550292969e+01
1.418037600000000111e+03,1.867270088195800781e+01
1.418039099999999962e+03,1.870980072021484375e+01
1.418040500000000065e+03,1.873369979858398438e+01
1.418041999999999916e+03,1.874539947509765625e+01
1.418043499999999995e+03,1.874900054931640625e+01
1.418044900000000098e+03,1.874970054626464844e+01
1.418046399999999949e+03,1.875320053100585938e+01
1.418047900000000027e+03,1.876359939575195312e+01
1.418049299999999903e+03,1.878059959411621094e+01
1.418050799999999981e+03,1.879770088195800781e+01
1.418052200000000084e+03,1.880789947509765625e+01
1.418053699999999935e+03,1.880839920043945312e+01
1.418055200000000013e+03,1.879859924316406250e+01
1.418056599999999889e+03,1.877790069580078125e+01
1.418058099999999968e+03,1.874600028991699219e+01
1.418059600000000046e+03,1.870639991760253906e+01
1.418060999999999922e+03,1.866710090637207031e+01
1.418062500000000000e+03,1.863879966735839844e+01
1.418064000000000078e+03,1.862610054016113281e+01
1.418065399999999954e+03,1.862240028381347656e+01
1.418066900000000032e+03,1.861739921569824219e+01
1.418068400000000111e+03,1.860950088500976562e+01
1.418069799999999987e+03,1.860490036010742188e+01
1.418071300000000065e+03,1.860709953308105469e+01
1.418072799999999916e+03,1.861190032958984375e+01
1.418074200000000019e+03,1.861039924621582031e+01
1.418075700000000097e+03,1.859670066833496094e+01
1.418077099999999973e+03,1.857239913940429688e+01
1.418078600000000051e+03,1.854840087890625000e+01
1.418080099999999902e+03,1.853709983825683594e+01
1.418081500000000005e+03,1.854400062561035156e+01
1.418083000000000084e+03,1.856570053100585938e+01
1.418084499999999935e+03,1.859550094604492188e+01
1.418085900000000038e+03,1.862680053710937500e+01
1.418087399999999889e+03,1.865379905700683594e+01
1.418088899999999967e+03,1.867270088195800781e+01
1.418090300000000070e+03,1.868580055236816406e+01
1.418091799999999921e+03,1.869899940490722656e+01
1.418093299999999999e+03,1.871479988098144531e+01
1.418094700000000103e+03,1.872690010070800781e+01
1.418096199999999953e+03,1.872240066528320312e+01
1.418097700000000032e+03,1.869120025634765625e+01
1.418099099999999908e+03,1.863640022277832031e+01
1.418100599999999986e+03,1.857340049743652344e+01
1.418102100000000064e+03,1.852120018005371094e+01
1.418103499999999940e+03,1.849349975585937500e+01
1.418105000000000018e+03,1.849489974975585938e+01
1.418106399999999894e+03,1.851919937133789062e+01
1.418107899999999972e+03,1.855299949645996094e+01
1.418109400000000051e+03,1.858399963378906250e+01
1.418110799999999927e+03,1.860510063171386719e+01
1.418112300000000005e+03,1.861090087890625000e+01
1.418113800000000083e+03,1.859679985046386719e+01
1.418115199999999959e+03,1.856459999084472656e+01
1.418116700000000037e+03,1.852720069885253906e+01
1.418118199999999888e+03,1.850270080566406250e+01
1.418119599999999991e+03,1.850209999084472656e+01
1.418121100000000069e+03,1.852350044250488281e+01
1.418122599999999920e+03,1.855730056762695312e+01
1.418124000000000024e+03,1.859320068359375000e+01
1.418125500000000102e+03,1.862360000610351562e+01
1.418126999999999953e+03,1.864220046997070312e+01
1.418128400000000056e+03,1.864389991760253906e+01
1.418129899999999907e+03,1.862669944763183594e+01
1.418131300000000010e+03,1.859350013732910156e+01
1.418132800000000088e+03,1.855310058593750000e+01
1.418134299999999939e+03,1.852009963989257812e+01
1.418135700000000043e+03,1.850869941711425781e+01
1.418137199999999893e+03,1.852309989929199219e+01
1.418138699999999972e+03,1.855039978027343750e+01
1.418140100000000075e+03,1.856929969787597656e+01
1.418141599999999926e+03,1.856839942932128906e+01
1.418143100000000004e+03,1.855410003662109375e+01
1.418144500000000107e+03,1.853969955444335938e+01
1.418145999999999958e+03,1.852849960327148438e+01
1.418147500000000036e+03,1.851300048828125000e+01
1.418148899999999912e+03,1.848889923095703125e+01
1.418150399999999991e+03,1.846369934082031250e+01
1.418151900000000069e+03,1.844969940185546875e+01
1.418153299999999945e+03,1.845249938964843750e+01
1.418154800000000023e+03,1.846829986572265625e+01
1.418156199999999899e+03,1.849020004272460938e+01
1.418157699999999977e+03,1.851250076293945312e+01
1.418159200000000055e+03,1.853019905090332031e+01
1.418160599999999931e+03,1.853890037536621094e+01
1.418162100000000009e+03,1.853639984130859375e+01
1.418163600000000088e+03,1.852490043640136719e+01
1.418164999999999964e+03,1.851020050048828125e+01
1.418166500000000042e+03,1.849670028686523438e+01
1.418167999999999893e+03,1.848360061645507812e+01
1.418169399999999996e+03,1.847050094604492188e+01
1.418170900000000074e+03,1.846240043640136719e+01
1.418172399999999925e+03,1.846680068969726562e+01
1.418173800000000028e+03,1.848530006408691406e+01
1.418175300000000107e+03,1.851230049133300781e+01
1.418176799999999957e+03,1.853820037841796875e+01
1.418178200000000061e+03,1.854980087280273438e+01
1.418179699999999912e+03,1.853339958190917969e+01
1.418181199999999990e+03,1.848649978637695312e+01
1.418182600000000093e+03,1.842429924011230469e+01
1.418184099999999944e+03,1.837100028991699219e+01
1.418185500000000047e+03,1.834499931335449219e+01
1.418186999999999898e+03,1.835160064697265625e+01
1.418188499999999976e+03,1.838299942016601562e+01
1.418189900000000080e+03,1.842189979553222656e+01
1.418191399999999931e+03,1.845179939270019531e+01
1.418192900000000009e+03,1.846789932250976562e+01
1.418194300000000112e+03,1.847649955749511719e+01
1.418195799999999963e+03,1.848410034179687500e+01
1.418197300000000041e+03,1.849209976196289062e+01
1.418198699999999917e+03,1.849889945983886719e+01
1.418200199999999995e+03,1.850349998474121094e+01
1.418201700000000073e+03,1.850379943847656250e+01
1.418203099999999949e+03,1.849740028381347656e+01
1.418204600000000028e+03,1.848380088806152344e+01
1.418206100000000106e+03,1.846570014953613281e+01
1.418207499999999982e+03,1.844659996032714844e+01
1.418209000000000060e+03,1.843000030517578125e+01
1.418210399999999936e+03,1.842009925842285156e+01
1.418211900000000014e+03,1.842060089111328125e+01
1.418213400000000092e+03,1.843040084838867188e+01
1.418214799999999968e+03,1.844309997558593750e+01
1.418216300000000047e+03,1.844960021972656250e+01
1.418217799999999897e+03,1.844569969177246094e+01
1.418219200000000001e+03,1.843880081176757812e+01
1.418220700000000079e+03,1.844560050964355469e+01
1.418222199999999930e+03,1.847349929809570312e+01
1.418223600000000033e+03,1.850950050354003906e+01
1.418225100000000111e+03,1.853170013427734375e+01
1.418226599999999962e+03,1.853219985961914062e+01
1.418228000000000065e+03,1.852070045471191406e+01
1.418229499999999916e+03,1.850900077819824219e+01
1.418230999999999995e+03,1.849830055236816406e+01
1.418232400000000098e+03,1.848290061950683594e+01
1.418233899999999949e+03,1.846319961547851562e+01
1.418235400000000027e+03,1.844849967956542969e+01
1.418236799999999903e+03,1.844440078735351562e+01
1.418238299999999981e+03,1.844440078735351562e+01
1.418239700000000084e+03,1.843709945678710938e+01
1.418241199999999935e+03,1.842070007324218750e+01
1.418242700000000013e+03,1.840539932250976562e+01
1.418244099999999889e+03,1.840089988708496094e+01
1.418245599999999968e+03,1.840629959106445312e+01
1.418247100000000046e+03,1.841270065307617188e+01
1.418248499999999922e+03,1.841360092163085938e+01
1.418250000000000000e+03,1.840909957885742188e+01
1.418251500000000078e+03,1.840200042724609375e+01
1.418252899999999954e+03,1.839319992065429688e+01
1.418254400000000032e+03,1.838260078430175781e+01
1.418255900000000111e+03,1.837269973754882812e+01
1.418257299999999987e+03,1.836860084533691406e+01
1.418258800000000065e+03,1.837450027465820312e+01
1.418260299999999916e+03,1.838769912719726562e+01
1.418261700000000019e+03,1.839979934692382812e+01
1.418263200000000097e+03,1.840239906311035156e+01
1.418264599999999973e+03,1.839389991760253906e+01
1.418266100000000051e+03,1.837929916381835938e+01
1.418267599999999902e+03,1.836479949951171875e+01
1.418269000000000005e+03,1.835269927978515625e+01
1.418270500000000084e+03,1.834160041809082031e+01
1.418271999999999935e+03,1.832999992370605469e+01
1.418273400000000038e+03,1.831870079040527344e+01
1.418274899999999889e+03,1.831049919128417969e+01
1.418276399999999967e+03,1.830839920043945312e+01
1.418277800000000070e+03,1.831349945068359375e+01
1.418279299999999921e+03,1.832239913940429688e+01
1.418280799999999999e+03,1.832760047912597656e+01
1.418282200000000103e+03,1.831959915161132812e+01
1.418283699999999953e+03,1.829290008544921875e+01
1.418285200000000032e+03,1.825230026245117188e+01
1.418286599999999908e+03,1.821669960021972656e+01
1.418288099999999986e+03,1.820960044860839844e+01
1.418289600000000064e+03,1.823990058898925781e+01
1.418290999999999940e+03,1.829120063781738281e+01
1.418292500000000018e+03,1.833469963073730469e+01
1.418293899999999894e+03,1.835339927673339844e+01
1.418295399999999972e+03,1.835429954528808594e+01
1.418296900000000051e+03,1.835540008544921875e+01
1.418298299999999927e+03,1.836330032348632812e+01
1.418299800000000005e+03,1.836730003356933594e+01
1.418301300000000083e+03,1.835530090332031250e+01
1.418302699999999959e+03,1.833169937133789062e+01
1.418304200000000037e+03,1.831100082397460938e+01
1.418305699999999888e+03,1.829969978332519531e+01
1.418307099999999991e+03,1.829150009155273438e+01
1.418308600000000069e+03,1.828140068054199219e+01
1.418310099999999920e+03,1.827549934387207031e+01
1.418311500000000024e+03,1.828240013122558594e+01
1.418313000000000102e+03,1.830060005187988281e+01
1.418314499999999953e+03,1.831660079956054688e+01
1.418315900000000056e+03,1.831649971008300781e+01
1.418317399999999907e+03,1.829640007019042969e+01
1.418318800000000010e+03,1.826510047912597656e+01
1.418320300000000088e+03,1.823609924316406250e+01
1.418321799999999939e+03,1.821879959106445312e+01
1.418323200000000043e+03,1.821509933471679688e+01
1.418324699999999893e+03,1.822089958190917969e+01
1.418326199999999972e+03,1.822949981689453125e+01
1.418327600000000075e+03,1.823380088806152344e+01
1.418329099999999926e+03,1.822999954223632812e+01
1.418330600000000004e+03,1.822050094604492188e+01
1.418332000000000107e+03,1.821129989624023438e+01
1.418333499999999958e+03,1.820849990844726562e+01
1.418335000000000036e+03,1.821699905395507812e+01
1.418336399999999912e+03,1.823940086364746094e+01
1.418337899999999991e+03,1.827260017395019531e+01
1.418339400000000069e+03,1.830599975585937500e+01
1.418340799999999945e+03,1.832719993591308594e+01
1.418342300000000023e+03,1.832979965209960938e+01
1.418343800000000101e+03,1.831690025329589844e+01
1.418345199999999977e+03,1.829680061340332031e+01
1.418346700000000055e+03,1.827669906616210938e+01
1.418348099999999931e+03,1.826129913330078125e+01
1.418349600000000009e+03,1.825429916381835938e+01
1.418351100000000088e+03,1.825760078430175781e+01
1.418352499999999964e+03,1.827029991149902344e+01
